id,n_samples,n_clusters,davies_bouldin,dunn_index,calinski_harabasz,silhouette
Y7B0ZV48PCC8XR3BW6P2,1000,4,0.8064890172772112,0.7044591128466793,876.481969390342,0.3641754152819076
Y8BDVA3AYSN7YQA94M9B,1000,3,1.4593269843204455,0.7768229048119623,256.23232918119066,0.3244198042278924
Y9KVDGD5M33ABHKZVXDT,1000,3,0.6630242400194111,2.3775385221365783,1577.159140902477,0.48711286016943917
Y9PBNTM5GBF27TY1EP5K,1000,4,0.6670065208166935,1.8517274717566192,983.1131763751293,0.4202407599247984
Y9VKPN057GS4A0GHJD3Z,1000,3,0.9148194399365018,1.1824410163191135,710.8043252505254,0.4427722262606921
YA1RAKKJTHWN26JJTFV0,1000,3,0.5537175225501209,2.495542875055314,1891.3985413970977,0.5988068501726648
YA3J6D29M4TAY8KNCB3V,1000,4,0.9248543603236872,1.086628294298079,697.2607660888076,0.36073826623896377
YBXSGPGC2B6EFNC71APQ,1000,3,0.9754783692686747,0.8852695078042182,385.91239196012936,0.3246451854096418
YCC20JKJZAKE9GP2NE9P,1000,2,0.772040638025684,1.4495249907132557,503.9744047250433,0.3706142921916823
YCSYJJ33WFXESWDG27NR,1000,2,0.717069707747349,1.700104946116599,606.7043900400331,0.41309665421495856
YD3XFNSXVMTXKSVVEW56,1000,2,0.7529776129277345,1.5235673852894,559.85089733252,0.38703991973472385
YD720N4WBQTEYEBYS87D,1000,3,0.7855842482833166,0.6495673939912252,412.81705881457185,0.3504889069715317
YDGBY5S7W64CMEKTCP86,1000,3,0.6784527711722594,1.8288621544820625,1438.6367386169209,0.5426497284054199
YDNJ4HR2C55KSP6Z9VJY,1000,4,1.131429680379389,0.44274326719918616,527.0161583094769,0.34159559527018035
YDW9BS766Q05QK3GBD14,1000,2,0.5673503781730055,2.238146578801507,1001.9510749249239,0.5233500840472993
YE76A1QDKCP85H90NB32,1000,3,0.8857824507106983,1.4643749303851465,762.840901963335,0.407030796115857
YG3ZVEAEWD0EZEMX6QGE,1000,5,0.7106607892751444,1.0738655394979673,866.5243642669636,0.42548747199315234
YGRKWM4E3Z73QB8NPKRF,1000,3,0.9161754538803644,0.949306417794317,434.0087063926467,0.3369913851334611
YHXS0J7QWD1X5QYWCJH3,1000,3,1.2165179196876867,0.7379742076009166,268.00775979234027,0.23578717830071347
YJ7JGVRN23JC7MP6K43W,1000,2,0.6748706037593052,1.6815529386043726,598.0814238910806,0.4238515507383709
YK44CRWJ691WZNGCRGB9,1000,2,0.7038245680435193,1.6280371570622378,668.7501037504347,0.41929101433646854
YKRSZ9Y804A158SM747Q,1000,2,0.9072224104792717,1.2603292704893743,327.4147362215176,0.3308358387621473
YM22SHP24Z5PP19YRF33,1000,4,0.5877964760499746,1.2025714933547862,993.7428108384717,0.4383649941350152
YMMS4S8CQA52ZFKZ2EP2,1000,5,1.357557588322304,0.2895166569775198,202.69086361510986,0.2296100009099849
YN7FFEVAFH63DMN2VZ83,1000,2,1.0266755691444411,1.0991913520402639,268.0692913649177,0.27476343357458777
YN94KRGXSBPFEKSCSABG,1000,3,1.141833747612554,0.4986609144574515,224.10552371513242,0.2518946962555624
YNCYGPV426BBJAFD8X0K,1000,5,0.9178180467825797,0.9272963024334939,611.097936291348,0.3479985782478204
YNGNHWDBQG0R0HQYWPB5,1000,3,0.8175961128070733,1.9912263425503578,924.9200020469688,0.39956772040152
YP1E1FAZ26JCWE93B0QE,1000,3,0.9857085033010691,1.1601534290060487,528.4175341455145,0.30168977324409946
YP81Y9YJXTHVDT1AQWNV,1000,2,0.6686879271672448,2.794631771439051,1339.5672069395162,0.5204336453360402
YPHEWPCRX7FYVGPC0FMQ,1000,5,0.9739442652853014,0.6955376711672321,491.2369789609551,0.3375715824665705
YPSS79CABNRC90D36HW0,1000,2,0.6051534274424295,1.908212461320691,937.1349678457505,0.4691136930286354
YQMTZ3C2FMH8NV04PBDX,1000,5,0.885856486528602,0.6957424809405088,671.3085214517381,0.4026600764321179
YRHX7ZPB09TPPA91Z9V3,1000,3,0.7550444520507776,1.661684029771765,711.1892578072541,0.41725352024507684
YSR1JV09A36X5B2YTGYK,1000,2,0.8926067101259332,1.2445051805054197,318.7160450890476,0.34190707508592616
YT4T8WVPSCJ174MXDXCF,1000,5,0.7519467392397017,0.8753191790278128,736.2529728689718,0.43863685777834704
YTCHPHJ3K90BMNPT4QF9,1000,2,0.7982139854726595,1.7141605603084022,570.55475727015,0.4109842194625015
YTPWBVD90SF509V2A7MK,1000,4,0.8510165830337104,1.234810826404051,711.6271270590996,0.34226607519924607
YVDZ7FR3NT2AMCEE7J1C,1000,4,1.1221650069505709,0.2712243542094297,294.103020757667,0.25451674207588265
YVXVNARY02RJBXREBVCC,1000,4,0.7244801517228863,2.0888520777283612,852.2709435872606,0.43204757899958657
YW1G04F58NMX8WQ4YEM8,1000,2,0.7098377161347277,1.9994927650818035,790.267447422822,0.4505941062377418
YWRS23M9D66PMK4JX6FD,1000,4,0.8730693049136241,0.6058739740587198,479.09389742271236,0.3332223399304173
YWTBMYRNASTZCNDX7DX4,1000,3,0.9795252915604177,1.0987982696144751,508.9054373050346,0.29907333518018636
YX678JYQW42QRSWW8V1D,1000,4,0.6889673524846385,0.8682024138818589,596.2750564541772,0.43089722525212376
YXFCAK829BS3A7KKG2Y5,1000,5,0.8520053566002602,1.0657881795088409,681.2544068901421,0.4129040715090068
YYDFYSZC8YP3EP618MYX,1000,4,0.8037746834992936,1.5666258062278988,567.4498278923472,0.3974886617916081
Z0DHP9N78KF0Q2T8JPR5,1000,2,1.1272192638079312,0.9814345791188669,187.1725734181882,0.25156787031400996
Z0FRPG9H7AWP5PYKR6CS,1000,3,0.6339931164169066,2.379649395074108,1078.254530117894,0.4946018145960113
Z1WVDNK4RA6ACQ1E9Y0Y,1000,5,1.0045365436446205,1.045034693033779,749.8366648525006,0.3355826780867856
Z2VKH0PWN4EA76WKGX8J,1000,3,0.8178512182972014,2.1118858467172337,702.9018500974677,0.4059657006600013
Z3TRJ72QMDFYR9AJKPNH,1000,2,0.7114885645466419,1.5791428192184809,504.4005489307973,0.41728922289124626
Z4C7YSHCT0PTKR27JJKM,1000,3,0.8923372197169929,1.1643629196303427,600.6976569050593,0.4554789403436584
Z4F79G7MDEHAV78GY8NG,1000,2,0.728388087601661,2.169549527332952,866.4411978042154,0.46072226079784434
Z4Q78KJ41E8G8GMWMQWW,1000,5,0.9545184915836605,0.8316946959545789,671.1504579874137,0.39941238976495586
Z5Q9Q08W01VKGN967MBJ,1000,3,0.7340861173242789,1.9269997993365044,1034.8862406730373,0.4542941243965872
Z6QFSBR9GF0SPV3PK33C,1000,2,1.4230703716560642,0.7525921023215971,105.58632761230693,0.1922447944207235
Z6RHJ9M5ADCFNPT4KHQJ,1000,4,0.7057224505397492,0.9486689043390607,716.9216361457153,0.42788028126498806
Z8JGSRPRXV28R71F96PN,1000,5,1.043439807117228,0.40674515067077904,501.70174838351767,0.4092017599913297
Z9J0KF6MBMQSY0YXJ658,1000,2,0.6937195168456068,1.7551733303840895,768.7302484782751,0.4349041313666557
ZA0NCHQDRB77QTB98Z3K,1000,5,0.629335343960246,1.1210262316936264,921.2081218986018,0.4581390788717986
ZBVBWAE2NKHCABA32Y44,1000,2,1.029208729206561,1.0970504687634794,268.91534484193573,0.2712141144749984
ZC19YH16RA2JAP7STN4J,1000,3,1.007373804919866,1.0325400585886786,557.2545605640911,0.41667145344450757
ZC1HERE2X4BEJFVQA595,1000,5,0.7676908263749047,0.37050276326021797,541.2334222974881,0.3211132623331091
ZCTV4BE4EVCFFMB06PBB,1000,3,0.9665801249919195,0.604113993922576,287.46763564961236,0.30191521361623386
ZD3SWQZJNHSCFBVQKE46,1000,4,0.7767794494702385,1.2447904336841256,885.1371165921266,0.39480688927990143
ZDCE6GMP280608Y25KYS,1000,3,0.7562045334614013,1.3160115547722888,580.3398738745844,0.3867749936183795
ZDVFZ08NJYQDXEKCZ2NN,1000,3,0.9236016338419906,0.8923337164218232,734.2999939692296,0.2958884110322413
ZEY8V1M48W8A13RWDGEB,1000,5,0.9488958006143895,0.6474617241771381,530.122874620464,0.29284369708122643
ZF14VZGZ817EBF3MENGB,1000,5,0.6970829228251568,1.4542684656532188,1154.8729891411854,0.4710851251275365
ZFBRWXS94BPE71NR6JSD,1000,2,0.9350687713198943,1.5786366922442254,538.454152495992,0.36978913810070696
ZFGCWSKQK8AFRY24HD5Q,1000,5,0.6289157611344904,2.1464901256641027,1314.9196085319602,0.4853240623989093
ZFK5AY544JECYAKTJPD7,1000,3,0.6601629933915025,2.1235703265650505,964.2342204411414,0.48138218175463593
ZG3AAAMGFVFGP92QNHXQ,1000,4,1.0600928179496751,0.990298365274268,305.34620622649226,0.3477812053016269
ZG7JGCA23AH2ZDMBH7C8,1000,3,0.737938833086213,1.6758080662555692,938.3591563797108,0.4522545041934626
ZGPFDZWGHMMCQWAFG0PV,1000,3,0.5622611404499225,2.4030493059424374,2019.1588524843078,0.58879878573618
ZGS8SDPQ8S86FSTFQJHX,1000,3,0.6874252200820621,1.7505665965221309,1541.7095342575608,0.4890173976729069
ZJPFS85JF15F991B526V,1000,5,0.971317883974074,0.5458538542878016,740.2501189380594,0.29890532069609416
ZK8DC3KHVH00QQ8V0H9E,1000,5,1.0833597879063217,0.6004422451711088,488.06057277837715,0.2965988531984352
ZKWJV3Z722FCJDW5N778,1000,3,0.6578953028250959,2.8781817763816733,1169.3060780533622,0.4954162084854937
ZN1MDNSG3V5CK0JDVXXY,1000,2,1.2245610249950118,0.904963686365951,155.43157627412893,0.22854141473357503
ZNKX8YVH63VFDPC7X7RQ,1000,4,1.3392850898852018,0.5602316331000319,453.1976952513016,0.27879406983964244
ZPHGMH050JYDDAZHEGTR,1000,5,0.6897344196553804,0.8432803903651822,936.0081313582073,0.4408581466182113
ZQ7S8TJ41QGTE0XMCQZT,1000,3,0.7790106573990884,1.9040582701278819,700.7661034931908,0.41117537138727966
ZTANW9VY7FMB0943E2SW,1000,2,0.7762217931876,2.1509497238636257,862.6022610751464,0.4408547695892017
ZTHG1B1YX7KQWQ71EYMD,1000,4,1.1446221922854372,0.8663980338142022,436.0787421668661,0.3440230706680816
ZTPQK1JWFT6TFXWHQAFB,1000,3,0.7770167417674306,2.265715840471035,864.7982264387047,0.4334695711634251
ZTTJZWA3QF0X0V1QKJD6,1000,4,0.7739583451184551,1.0177116772074981,813.8515699916014,0.3880514631227594
ZTTVA6E0DTZSDEHCCX82,1000,5,0.7590413165512275,1.000325922787654,963.3383856302423,0.4238599732648576
ZV75PYY272EBEDCPWN69,1000,2,0.7853736122269692,1.5954247357872013,630.8445373641304,0.39706484600458086
ZVFGTD9SC73PGJK6WVE2,1000,4,1.0704189648265363,0.837261736709363,388.62230407892196,0.3208952961061915
ZWB3SV3Z8C4A8FTXT1KN,1000,4,0.7215064915499146,0.8103629014483504,919.596077980875,0.41295570161159423
ZX21YDVAM9H8Y37DK2YQ,1000,4,0.7998477074782187,0.7077435833897946,553.6979874579638,0.367720120293068
ZXD9YF6PZ90HFV5MYYMK,1000,2,0.8373111374566109,1.3994456224124479,401.28542258253856,0.36106376691481773
ZXYPK5RHGKGJ5CD5FXF8,1000,2,1.3637687573530355,0.8243657734427506,155.46480602712083,0.2270805949296221
ZZMB3V9P3MH9K4TMRNE8,1000,4,0.8820743879046617,1.0082076737785957,475.9759571140393,0.3508460544703893
